MASTER_CELL_ID	Drug1_pub	Drug2_pub	Bliss_matrix	HSA_matrix
2242	49846579	118502708	-0.0351526	-0.019035444
2242	49846579	135151360	-0.025704033	-0.001404426
2242	49846579	25227436	-0.019064362	0.005022732
2242	49846579	52913813	-0.065427934	-0.041131465
2242	11707110	51001932	0.102208379	0.123478787
2242	49846579	24771867	0.044961952	0.059803178
2242	49846579	10127622	-0.036501892	0.013554285
2242	46700756	104842	-0.152977995	-0.08120605
2242	86661883	10127622	-0.043761009	0.022859217
2242	86661883	52913813	-0.081454864	-0.04291779
2242	49846579	54761306	-0.041143177	0.014597305
2242	49846579	24856436	-0.012642592	0.042008792
2242	49846579	16007391	-0.038897997	-0.007534261
2242	49846579	118502708	0.000980159	0.015940909
2242	49846579	135151360	-0.036131247	-0.015837223
2242	49846579	25227436	-0.044216727	-0.02151086
2242	49846579	52913813	-0.063544959	-0.039877591
2242	11707110	51001932	0.10664728	0.120543791
2242	49846579	24771867	-0.016355184	0.003221553
2242	49846579	10127622	-0.044370447	0.006456065
2242	46700756	104842	-0.104625611	-0.036153289
2242	131634760	24856436	0.0580609	0.077425356
2242	131634760	118502708	-0.005124046	0.003490212
2242	131634760	54761306	0.060600353	0.081899546
2242	131634760	16007391	0.052514204	0.065823242
2242	131634760	135151360	-0.002314941	0.007143168
2242	131634760	25227436	0.002742426	0.013352462
2242	131634760	52913813	-0.001950469	0.006832604
2242	131634760	10127622	0.08091619	0.096445567
2242	131634760	49846579	-0.001241457	0.009679588
2242	86661883	54761306	0.107589242	0.139251093
2242	86661883	24856436	0.122544879	0.140406474
2242	86661883	118502708	-0.034520425	-0.022509768
2242	86661883	25227436	-0.026372508	-0.012565277
2242	86661883	16007391	0.098726991	0.110231387
2242	86661883	135151360	-0.025921298	-0.015874434
2242	131634760	24856436	0.037683379	0.061878378
2242	131634760	118502708	-0.021926719	-0.007289674
2242	131634760	54761306	0.036957081	0.053191485
2242	131634760	16007391	0.023822708	0.047943707
2242	131634760	135151360	0.014750474	0.024949022
2242	131634760	25227436	0.011819579	0.022735646
2242	131634760	52913813	-0.006329343	0.004808257
2242	131634760	10127622	0.091542899	0.106444667
2242	131634760	49846579	0.01713387	0.027765279
2242	86661883	54761306	0.084101981	0.12520254
2242	86661883	24856436	0.090310444	0.114288296
2242	86661883	118502708	-0.048081045	-0.0306821
2242	86661883	25227436	-0.06116777	-0.042197627
2242	86661883	16007391	0.065150419	0.082637712
2242	86661883	135151360	-0.041081586	-0.029051207
2242	131634760	24856436	0.07255361	0.096362017
2242	131634760	118502708	0.00112445	0.011525036
2242	131634760	54761306	0.0287827	0.042957908
2242	131634760	16007391	0.052011354	0.070289568
2242	131634760	135151360	-0.018960401	-0.007642543
2242	131634760	25227436	-0.002736278	0.007468674
2242	131634760	52913813	-0.013208063	-0.000133989
2242	131634760	10127622	0.079599933	0.095432477
2242	131634760	49846579	0.019238903	0.028926545
2242	86661883	54761306	0.094334938	0.136651628
